PCDS,LAT,LONG
HG1 3EJ,54.01235,-1.539141
HG1 3EL,54.01127,-1.54045
HG1 3EN,54.01426,-1.538464
HG1 3EP,54.00699,-1.550003
HG1 3EQ,54.01317,-1.539727
HG1 3EW,54.01485,-1.540685
HG1 3EX,54.00568,-1.540145
HG1 3EY,54.00514,-1.542837
HG1 3EZ,54.00591,-1.540662
HG1 3GZ,54.00743,-1.54954
HG1 3HA,54.00621,-1.542916
HG1 3HB,54.00646,-1.544272
HG1 3HD,54.00584,-1.544278
HG1 3HE,54.00705,-1.548537
HG1 3HF,54.00692,-1.549408
HG1 3HG,54.00696,-1.554153
HG1 3HH,54.00779,-1.552222
HG1 3HJ,54.00891,-1.552896
HG1 3HL,54.00794,-1.551366
HG1 3HN,54.0064,-1.552923
HG1 3HP,54.00803,-1.548572
HG1 3HQ,54.00683,-1.555436
HG1 3HR,54.00814,-1.549594
HG1 3HS,54.00731,-1.549557
HG1 3HT,54.00852,-1.553862
HG1 3HU,54.00783,-1.553106
HG1 3HW,54.0078,-1.549399
HG1 3HX,54.00763,-1.547783
HG1 3HY,54.00806,-1.546848
HG1 3HZ,54.00985,-1.5475
HG1 3JA,54.00993,-1.546751
HG1 3JB,54.00943,-1.545429
HG1 3JD,54.01066,-1.546301
HG1 3JE,54.01086,-1.545872
HG1 3JF,54.01029,-1.543833
HG1 3JG,54.01035,-1.542673
HG1 3JH,54.00916,-1.545097
HG1 3JJ,54.00836,-1.54477
HG1 3JL,54.00779,-1.5447
HG1 3JN,54.0091,-1.550285
HG1 3JP,54.00244,-1.522392
HG1 3JQ,54.00942,-1.543736
HG1 3JR,54.0085,-1.551711
HG1 3JS,54.01363,-1.525469
HG1 3JT,54.0078,-1.549887
HG1 3JU,54.01302,-1.525629
HG1 3JW,54.00951,-1.550082
HG1 3JX,54.01274,-1.525235
HG1 3JY,54.01304,-1.528802
HG1 3JZ,54.01341,-1.52683
HG1 3LA,54.00887,-1.547831
HG1 3LB,54.01332,-1.535239
HG1 3LD,54.0137,-1.528307
HG1 3LE,54.01454,-1.529335
HG1 3LF,54.01495,-1.529391
HG1 3LG,54.0127,-1.528806
HG1 3LH,54.01242,-1.531938
