PCDS,LAT,LONG
OL1 3JS,53.55225,-2.106415
OL1 3JT,53.55228,-2.105751
OL1 3JU,53.55235,-2.105389
OL1 3JW,53.55212,-2.107547
OL1 3JX,53.55322,-2.105859
OL1 3JY,53.55366,-2.106207
OL1 3JZ,53.55274,-2.104394
OL1 3LA,53.55649,-2.105656
OL1 3LB,53.55651,-2.105535
OL1 3LE,53.54522,-2.098052
OL1 3LG,53.54498,-2.09618
OL1 3LH,53.54723,-2.108334
OL1 3LJ,53.546,-2.098477
OL1 3LL,53.54718,-2.097619
OL1 3LN,53.54514,-2.096905
OL1 3LP,53.54702,-2.095038
OL1 3LQ,53.54468,-2.097327
OL1 3LR,53.54151,-2.099824
OL1 3LS,53.54654,-2.099927
OL1 3LT,53.54643,-2.095716
OL1 3LU,53.54716,-2.097378
OL1 3LW,53.54702,-2.095038
OL1 3LX,53.55468,-2.104716
OL1 3LY,53.54733,-2.09036
OL1 3LZ,53.54723,-2.099747
OL1 3NA,53.54881,-2.095042
OL1 3NB,53.5482,-2.097757
