PCDS,LAT,LONG
TS1 3LA,54.56733,-1.228163
TS1 3LB,54.56632,-1.229202
TS1 3LD,54.56696,-1.228804
TS1 3LE,54.56652,-1.235957
TS1 3LF,54.56681,-1.237978
TS1 3LG,54.56704,-1.239752
TS1 3LH,54.56763,-1.234173
TS1 3LJ,54.56751,-1.232258
TS1 3LL,54.5673,-1.230823
TS1 3LN,54.56749,-1.230804
TS1 3LP,54.56874,-1.230209
TS1 3LQ,54.56766,-1.235658
TS1 3LR,54.56959,-1.229698
TS1 3LS,54.56793,-1.231044
TS1 3LT,54.56878,-1.230533
TS1 3LU,54.56964,-1.23064
TS1 3LW,54.56786,-1.230442
TS1 3LX,54.56757,-1.231793
TS1 3LY,54.56792,-1.231368
TS1 3LZ,54.56765,-1.232178
TS1 3NA,54.56792,-1.232714
TS1 3NB,54.5682,-1.232028
TS1 3ND,54.56881,-1.231182
TS1 3NE,54.56896,-1.231736
TS1 3NF,54.56895,-1.232494
TS1 3NG,54.56983,-1.232307
TS1 3NH,54.56971,-1.230964
TS1 3NJ,54.56703,-1.237293
TS1 3NL,54.56698,-1.230783
TS1 3NN,54.56728,-1.235819
TS1 3NQ,54.56956,-1.231709
TS1 3NW,54.56733,-1.233127
TS1 3PA,54.56736,-1.238153
TS1 3PB,54.56765,-1.238303
TS1 3PD,54.56786,-1.23884
TS1 3PE,54.56831,-1.23877
TS1 3PF,54.56797,-1.237755
TS1 3PG,54.5681,-1.235557
TS1 3PH,54.56797,-1.23409
TS1 3PJ,54.56832,-1.235924
TS1 3PL,54.56742,-1.23594
TS1 3PN,54.56745,-1.24058
TS1 3PP,54.56852,-1.238596
TS1 3PQ,54.56781,-1.235624
TS1 3PR,54.56881,-1.238467
TS1 3PS,54.56833,-1.23747
TS1 3PT,54.56832,-1.235924
TS1 3PU,54.56832,-1.235924
TS1 3PW,54.56744,-1.239033
TS1 3PX,54.56833,-1.23747
TS1 3PY,54.56833,-1.23747
TS1 3PZ,54.56833,-1.23747
TS1 3QA,54.56834,-1.239017
TS1 3QB,54.57037,-1.237587
TS1 3QD,54.5696,-1.238282
TS1 3QE,54.56922,-1.235907
TS1 3QF,54.56942,-1.23595
TS1 3QG,54.56923,-1.237453
TS1 3QH,54.57018,-1.237962
TS1 3QJ,54.56856,-1.234435
TS1 3QL,54.57051,-1.238404
TS1 3QP,54.5695,-1.238686
TS1 3QQ,54.56923,-1.237453
TS1 3QR,54.56834,-1.239017
TS1 3QS,54.56858,-1.23909
TS1 3QT,54.57194,-1.23895
TS1 3QU,54.56773,-1.239399
TS1 3QW,54.57015,-1.238488
TS1 3QX,54.56723,-1.239641
TS1 3QY,54.56667,-1.240007
TS1 3QZ,54.57021,-1.238456
TS1 3RA,54.57271,-1.237636
TS1 3RB,54.57192,-1.237883
TS1 3RD,54.57194,-1.23895
TS1 3RE,54.57125,-1.237942
TS1 3RF,54.57125,-1.237895
TS1 3RG,54.57104,-1.238967
TS1 3RH,54.57104,-1.238967
TS1 3RX,54.57195,-1.226049
TS1 3RY,54.57198,-1.227224
TS1 3RZ,54.57201,-1.226806
TS1 3UB,54.57104,-1.238967
TS1 3WT,54.57587,-1.244956
TS1 3WU,54.57587,-1.244956
