PCDS,LAT,LONG
NN1 3JB,52.24373,-0.88538
NN1 3JD,52.24401,-0.885534
NN1 3JE,52.24392,-0.887309
NN1 3JF,52.24352,-0.888549
NN1 3JG,52.24361,-0.889367
NN1 3JH,52.243,-0.88928
NN1 3JJ,52.24288,-0.889796
NN1 3JL,52.24282,-0.889753
NN1 3JN,52.24199,-0.891282
NN1 3JP,52.24109,-0.891305
NN1 3JQ,52.24375,-0.890433
NN1 3JR,52.24021,-0.892791
NN1 3JS,52.24176,-0.890277
NN1 3JT,52.24133,-0.888252
NN1 3JU,52.24097,-0.889389
NN1 3JW,52.24155,-0.890854
NN1 3JX,52.24104,-0.88886
NN1 3JY,52.24152,-0.888541
NN1 3JZ,52.24118,-0.890482
NN1 3LA,52.24118,-0.890482
NN1 3LB,52.24171,-0.88877
NN1 3LD,52.24195,-0.887622
NN1 3LE,52.24225,-0.888054
NN1 3LF,52.24203,-0.888249
NN1 3LG,52.24269,-0.886051
NN1 3LH,52.24284,-0.885798
NN1 3LJ,52.24343,-0.886223
NN1 3LL,52.24271,-0.88791
NN1 3LN,52.24252,-0.887988
NN1 3LP,52.24347,-0.885797
NN1 3LQ,52.24323,-0.886418
NN1 3LR,52.24365,-0.884826
NN1 3LS,52.24377,-0.886829
NN1 3LT,52.24377,-0.886829
NN1 3LU,52.24124,-0.890744
