PCDS,LAT,LONG
EN1 2DN,51.64582,-0.077771
EN1 2DP,51.64544,-0.077007
EN1 2DQ,51.64376,-0.075532
EN1 2DR,51.64646,-0.077368
EN1 2DS,51.64568,-0.076187
EN1 2DT,51.64207,-0.081601
EN1 2DU,51.6465,-0.078913
EN1 2DW,51.64558,-0.077434
EN1 2DX,51.64678,-0.079407
EN1 2DY,51.64502,-0.075753
EN1 2DZ,51.64405,-0.076213
EN1 2EA,51.64308,-0.076644
EN1 2EB,51.64301,-0.076936
EN1 2ED,51.64267,-0.077023
EN1 2EE,51.64339,-0.076414
EN1 2EF,51.64211,-0.076338
EN1 2EG,51.64454,-0.075021
EN1 2EH,51.64495,-0.077447
EN1 2EJ,51.64546,-0.078249
EN1 2EL,51.64535,-0.079627
EN1 2EN,51.64364,-0.07623
EN1 2EP,51.64378,-0.077395
EN1 2EQ,51.64513,-0.076586
EN1 2ER,51.64249,-0.077189
EN1 2ES,51.64228,-0.075363
EN1 2ET,51.64176,-0.077148
EN1 2EU,51.64019,-0.079195
EN1 2EW,51.64278,-0.075168
EN1 2EX,51.63745,-0.080308
EN1 2EY,51.64076,-0.079546
EN1 2EZ,51.63892,-0.080274
EN1 2FB,51.64693,-0.078548
EN1 2FD,51.64681,-0.077223
EN1 2FE,51.64648,-0.077541
EN1 2FF,51.64667,-0.07801
EN1 2GA,51.64114,-0.075223
EN1 2GE,51.64114,-0.075223
EN1 2HA,51.63779,-0.0809
EN1 2HB,51.63681,-0.080956
EN1 2HD,51.63895,-0.079334
EN1 2HE,51.6436,-0.075552
EN1 2HF,51.64622,-0.077089
EN1 2HG,51.64114,-0.075223
EN1 2HH,51.64015,-0.075063
EN1 2HJ,51.64043,-0.071034
EN1 2HL,51.64082,-0.077549
EN1 2HN,51.64045,-0.077883
EN1 2HP,51.63993,-0.071315
EN1 2HQ,51.6386,-0.079508
EN1 2HR,51.64362,-0.079556
EN1 2HS,51.63914,-0.074441
EN1 2HT,51.63882,-0.074469
EN1 2HU,51.63909,-0.076871
EN1 2HW,51.63977,-0.074964
EN1 2HX,51.63868,-0.076368
EN1 2HY,51.63827,-0.077513
EN1 2HZ,51.63803,-0.07443
EN1 2JA,51.63831,-0.074346
EN1 2JB,51.6374,-0.076206
EN1 2JD,51.63721,-0.074349
EN1 2JE,51.64117,-0.076263
EN1 2JF,51.64072,-0.07501
EN1 2JG,51.64072,-0.07501
EN1 2JH,51.64049,-0.076234
EN1 2JJ,51.64089,-0.076477
EN1 2JL,51.64161,-0.075391
EN1 2JN,51.64137,-0.074607
EN1 2JP,51.63972,-0.077451
EN1 2JQ,51.64159,-0.073831
EN1 2JR,51.63898,-0.078596
EN1 2JS,51.63815,-0.078992
EN1 2JT,51.637,-0.079286
EN1 2JU,51.63706,-0.079818
EN1 2JW,51.64099,-0.075475
EN1 2JX,51.63685,-0.078035
EN1 2JY,51.63692,-0.078567
EN1 2JZ,51.63789,-0.077803
EN1 2LA,51.63657,-0.076544
EN1 2LB,51.63553,-0.075591
EN1 2LD,51.63593,-0.077843
EN1 2LE,51.63656,-0.075923
EN1 2LF,51.63648,-0.07545
EN1 2LG,51.6472,-0.079028
EN1 2LH,51.64304,-0.077831
EN1 2LJ,51.63901,-0.080863
EN1 2LL,51.63862,-0.069159
EN1 2LN,51.63919,-0.070089
EN1 2LP,51.63944,-0.068055
EN1 2LQ,51.65194,-0.077064
EN1 2LR,51.63883,-0.067517
EN1 2LS,51.63807,-0.066885
EN1 2LU,51.65194,-0.077064
EN1 2LW,51.6392,-0.071433
EN1 2LX,51.64107,-0.075299
EN1 2LY,51.63781,-0.068428
EN1 2LZ,51.6365,-0.069524
EN1 2NA,51.63563,-0.070356
EN1 2NB,51.63482,-0.070781
EN1 2ND,51.63469,-0.07161
EN1 2NE,51.63427,-0.072451
EN1 2NF,51.63433,-0.073778
EN1 2NG,51.63499,-0.07323
EN1 2NH,51.63512,-0.071332
EN1 2NJ,51.63581,-0.070897
EN1 2NL,51.63785,-0.069048
EN1 2NN,51.63674,-0.06989
EN1 2NP,51.64069,-0.073566
EN1 2NR,51.64069,-0.073566
EN1 2NS,51.63662,-0.072756
EN1 2NT,51.65194,-0.077064
EN1 2NW,51.64125,-0.073759
EN1 2NX,51.64069,-0.073566
EN1 2NY,51.65194,-0.077064
EN1 2NZ,51.64109,-0.073722
EN1 2PA,51.64681,-0.074217
EN1 2PB,51.64693,-0.074819
EN1 2PD,51.64603,-0.075348
EN1 2PE,51.64524,-0.074196
EN1 2PF,51.64426,-0.0746
EN1 2PG,51.64354,-0.073648
EN1 2PH,51.64256,-0.074021
EN1 2PJ,51.64197,-0.073815
EN1 2PL,51.64141,-0.073853
EN1 2PN,51.64076,-0.073592
EN1 2PP,51.64092,-0.071085
EN1 2PQ,51.64305,-0.074217
EN1 2PR,51.6413,-0.071445
EN1 2PS,51.64228,-0.072371
EN1 2PT,51.6418,-0.071308
EN1 2PU,51.64228,-0.071634
EN1 2PW,51.64061,-0.072673
EN1 2PX,51.641,-0.069289
EN1 2PY,51.64152,-0.069195
EN1 2PZ,51.642,-0.070345
EN1 2QA,51.64154,-0.070639
EN1 2QB,51.64191,-0.070175
EN1 2QD,51.64154,-0.070639
EN1 2QE,51.6423,-0.070535
EN1 2QF,51.64154,-0.070639
EN1 2QG,51.64272,-0.071529
EN1 2QH,51.64267,-0.070837
EN1 2QJ,51.6428,-0.072407
EN1 2QL,51.6455,-0.073087
EN1 2QN,51.64334,-0.071416
EN1 2QP,51.64371,-0.072195
EN1 2QQ,51.64271,-0.071081
EN1 2QR,51.64487,-0.074791
EN1 2QS,51.64172,-0.073118
EN1 2QT,51.64149,-0.073026
EN1 2QU,51.64157,-0.072083
EN1 2QW,51.64494,-0.073169
EN1 2QX,51.64009,-0.069227
EN1 2QY,51.63953,-0.069569
EN1 2QZ,51.63793,-0.070605
EN1 2RA,51.63667,-0.071424
EN1 2RB,51.6357,-0.072058
EN1 2RD,51.63989,-0.069886
EN1 2RE,51.63809,-0.071061
EN1 2RF,51.63797,-0.072236
EN1 2RG,51.63744,-0.07197
EN1 2RH,51.63763,-0.07254
EN1 2RJ,51.63522,-0.074839
EN1 2RL,51.63461,-0.074691
EN1 2RP,51.63662,-0.074519
EN1 2RQ,51.64228,-0.070565
EN1 2RR,51.63942,-0.072955
EN1 2RS,51.63839,-0.072667
EN1 2RT,51.6362,-0.074118
EN1 2RW,51.63486,-0.075779
EN1 2RX,51.64767,-0.075004
EN1 2RY,51.64771,-0.077257
EN1 2RZ,51.64759,-0.07469
EN1 2SE,51.64107,-0.075299
EN1 2SF,51.65194,-0.077064
EN1 2SG,51.6413,-0.077283
EN1 2SN,51.6413,-0.077283
EN1 2SQ,51.65194,-0.077064
EN1 2TB,51.64088,-0.074425
EN1 2TZ,51.64107,-0.075313
EN1 2WA,51.65192,-0.077079
EN1 2WD,51.65192,-0.077079
EN1 2WE,51.65194,-0.077064
EN1 2WG,51.64086,-0.074541
EN1 2WP,51.64107,-0.075299
EN1 2WQ,51.65194,-0.077064
EN1 2WY,51.65194,-0.077064
EN1 2WZ,51.65194,-0.077064
EN1 2XH,51.65194,-0.077064
EN1 2XJ,51.64086,-0.074541
EN1 2XN,51.65192,-0.077079
EN1 2XQ,51.65194,-0.077064
EN1 2XZ,51.64086,-0.074541
EN1 2YW,51.65194,-0.077064
EN1 2YX,51.65194,-0.077064
EN1 2YZ,51.65194,-0.077064
EN1 2ZD,51.65194,-0.077064
EN1 2ZE,51.65194,-0.077064
EN1 2ZF,51.65194,-0.077064
EN1 2ZG,51.64107,-0.075299
EN1 2ZH,51.64114,-0.075223
EN1 2ZJ,51.64114,-0.075223
EN1 2ZL,51.65192,-0.077079
EN1 2ZN,51.65194,-0.077064
EN1 2ZP,51.65192,-0.077079
EN1 2ZQ,51.65194,-0.077064
EN1 2ZR,51.65194,-0.077064
EN1 2ZS,51.65192,-0.077079
EN1 2ZT,51.64114,-0.075223
