PCDS,LAT,LONG
KY1 2LT,56.12875,-3.153748
KY1 2LU,56.12867,-3.152298
KY1 2LW,56.12939,-3.156261
KY1 2LX,56.12953,-3.152372
KY1 2LY,56.12784,-3.151758
KY1 2LZ,56.1276,-3.157221
KY1 2NA,56.12716,-3.159348
KY1 2NB,56.12589,-3.139555
KY1 2ND,56.12753,-3.160324
KY1 2NE,56.12111,-3.145751
KY1 2NF,56.12111,-3.147295
KY1 2NG,56.12257,-3.150041
KY1 2NH,56.12202,-3.145649
KY1 2NJ,56.1224,-3.145419
KY1 2NL,56.12276,-3.144223
KY1 2NN,56.12235,-3.144565
KY1 2NP,56.12411,-3.141159
KY1 2NQ,56.12399,-3.14204
KY1 2NR,56.12245,-3.142766
KY1 2NS,56.12205,-3.144058
KY1 2NT,56.12129,-3.14611
KY1 2NU,56.12202,-3.14322
KY1 2NW,56.12402,-3.141993
KY1 2NX,56.12164,-3.144383
KY1 2NY,56.12162,-3.145396
KY1 2NZ,56.12096,-3.146213
KY1 2PA,56.12024,-3.149392
KY1 2PB,56.12028,-3.149007
KY1 2PD,56.12148,-3.144909
KY1 2PE,56.11988,-3.148722
KY1 2PF,56.11951,-3.149017
KY1 2PG,56.1196,-3.147716
KY1 2PH,56.12098,-3.146165
KY1 2PL,56.12051,-3.147518
KY1 2PN,56.12025,-3.146739
KY1 2PP,56.123,-3.142815
KY1 2PQ,56.11993,-3.149158
KY1 2PT,56.12097,-3.143913
KY1 2PU,56.12097,-3.143913
KY1 2PW,56.12074,-3.148361
KY1 2PX,56.12116,-3.14305
KY1 2PY,56.12116,-3.14305
KY1 2PZ,56.12056,-3.145123
KY1 2QA,56.12056,-3.145123
KY1 2QB,56.12146,-3.144217
KY1 2QD,56.12061,-3.142615
KY1 2QE,56.12167,-3.14202
KY1 2QF,56.12223,-3.142679
KY1 2QG,56.12044,-3.141822
KY1 2QN,56.11857,-3.157223
KY1 2QP,56.11845,-3.15796
KY1 2QQ,56.1199,-3.142337
KY1 2QT,56.11727,-3.151636
KY1 2QU,56.11912,-3.154119
KY1 2QW,56.11837,-3.157378
KY1 2QX,56.11694,-3.156306
KY1 2QY,56.11692,-3.156112
KY1 2QZ,56.12056,-3.145123
KY1 2RA,56.11428,-3.1551
KY1 2RB,56.11489,-3.154878
KY1 2RD,56.11992,-3.152985
KY1 2RE,56.1196,-3.154311
KY1 2RF,56.11777,-3.155462
KY1 2RG,56.11726,-3.154868
KY1 2RJ,56.11831,-3.153838
KY1 2RL,56.11774,-3.155944
KY1 2RN,56.11566,-3.15482
KY1 2RP,56.11659,-3.155491
KY1 2RQ,56.11656,-3.1534
KY1 2RR,56.11264,-3.156884
KY1 2RU,56.11661,-3.155508
KY1 2RW,56.11663,-3.154447
KY1 2RY,56.11662,-3.155476
KY1 2SA,56.1191,-3.15399
KY1 2SB,56.11185,-3.172218
KY1 2SD,56.11959,-3.15045
KY1 2SG,56.1151,-3.153292
KY1 2SH,56.11548,-3.152145
KY1 2SJ,56.13157,-3.119016
KY1 2SL,56.13131,-3.120633
KY1 2SN,56.11605,-3.152098
KY1 2SP,56.11708,-3.150842
KY1 2SQ,56.11707,-3.147898
KY1 2SR,56.11857,-3.151288
KY1 2SS,56.11608,-3.152259
KY1 2ST,56.11602,-3.152338
KY1 2SU,56.11735,-3.150335
KY1 2SW,56.11803,-3.149583
KY1 2SX,56.11572,-3.152602
KY1 2SY,56.12532,-3.124256
KY1 2SZ,56.12698,-3.12173
KY1 2TA,56.12303,-3.13281
KY1 2TB,56.12643,-3.125157
KY1 2TD,56.12601,-3.124565
KY1 2TE,56.12543,-3.123583
KY1 2TF,56.12469,-3.123948
KY1 2TG,56.12262,-3.124949
KY1 2TH,56.12352,-3.123382
KY1 2TJ,56.12427,-3.121458
KY1 2TL,56.12407,-3.121388
KY1 2TN,56.12686,-3.122354
KY1 2TP,56.12505,-3.122575
KY1 2TQ,56.12349,-3.123752
KY1 2TR,56.12473,-3.122099
KY1 2TS,56.12538,-3.122279
KY1 2TT,56.12508,-3.121546
KY1 2TU,56.12548,-3.122748
KY1 2TW,56.12691,-3.122741
KY1 2TX,56.13613,-3.124957
KY1 2TY,56.12564,-3.12256
KY1 2TZ,56.12639,-3.123354
KY1 2UA,56.12673,-3.122431
KY1 2UB,56.13655,-3.125195
KY1 2UD,56.12605,-3.122009
KY1 2UE,56.12647,-3.122294
KY1 2UF,56.12656,-3.12183
KY1 2UG,56.12556,-3.121512
KY1 2UH,56.13284,-3.127339
KY1 2UJ,56.1265,-3.119962
KY1 2UL,56.12838,-3.118988
KY1 2UN,56.12598,-3.120591
KY1 2UP,56.1257,-3.119457
KY1 2UQ,56.12717,-3.120143
KY1 2UR,56.12445,-3.120868
KY1 2UT,56.12709,-3.119256
KY1 2UU,56.13084,-3.118786
KY1 2UW,56.12609,-3.119854
KY1 2UX,56.13025,-3.120104
KY1 2UY,56.12928,-3.119722
KY1 2UZ,56.1301,-3.118201
KY1 2WA,56.12589,-3.139555
KY1 2WB,56.12589,-3.139555
KY1 2WD,56.11187,-3.172186
KY1 2WE,56.12602,-3.139446
KY1 2WF,56.11187,-3.172186
KY1 2WG,56.11185,-3.172218
KY1 2WH,56.12602,-3.139446
KY1 2WJ,56.12602,-3.139446
KY1 2WL,56.11187,-3.172186
KY1 2WN,56.11187,-3.172186
KY1 2WQ,56.11187,-3.172186
KY1 2WR,56.11187,-3.172186
KY1 2WS,56.13375,-3.116215
KY1 2WU,56.11187,-3.172186
KY1 2WW,56.11187,-3.172186
KY1 2WX,56.11185,-3.172218
KY1 2XA,56.12982,-3.120494
KY1 2XB,56.12819,-3.119835
KY1 2XD,56.12766,-3.121895
KY1 2XE,56.12738,-3.121114
KY1 2XF,56.12981,-3.116954
KY1 2XG,56.12682,-3.124991
KY1 2XH,56.12836,-3.121481
KY1 2XJ,56.12702,-3.123436
KY1 2XL,56.12673,-3.120741
KY1 2XN,56.12784,-3.122447
KY1 2XP,56.13012,-3.121339
KY1 2XQ,56.12639,-3.124576
KY1 2XR,56.13059,-3.121739
KY1 2XS,56.11187,-3.172186
KY1 2XT,56.13046,-3.1227
KY1 2XU,56.13008,-3.122673
KY1 2XW,56.1293,-3.122312
KY1 2XX,56.12952,-3.122818
KY1 2XY,56.1283,-3.120771
KY1 2XZ,56.13321,-3.111775
KY1 2YA,56.13391,-3.111956
KY1 2YB,56.11187,-3.172186
KY1 2YD,56.12769,-3.124357
KY1 2YE,56.13547,-3.107174
KY1 2YF,56.13774,-3.113113
KY1 2YG,56.13612,-3.121674
KY1 2YH,56.13654,-3.122733
KY1 2YJ,56.13806,-3.122938
KY1 2YL,56.13886,-3.123573
KY1 2YN,56.14011,-3.123223
KY1 2YP,56.13963,-3.118558
KY1 2YQ,56.13636,-3.122566
KY1 2YR,56.14044,-3.122766
KY1 2YS,56.14137,-3.124225
KY1 2YT,56.14792,-3.118284
KY1 2YU,56.12714,-3.119643
KY1 2YW,56.11187,-3.172186
KY1 2YX,56.13586,-3.125577
KY1 2YY,56.13222,-3.126951
KY1 2YZ,56.13743,-3.122775
KY1 2ZA,56.12602,-3.139446
KY1 2ZB,56.11187,-3.172186
KY1 2ZD,56.13743,-3.122775
KY1 2ZE,56.12602,-3.139446
KY1 2ZF,56.12589,-3.139555
KY1 2ZG,56.12589,-3.139555
KY1 3AA,56.12952,-3.136412
KY1 3AB,56.13181,-3.133471
KY1 3AD,56.13235,-3.132522
KY1 3AE,56.13253,-3.131674
KY1 3AF,56.1297,-3.125622
KY1 3AG,56.1335,-3.131606
KY1 3AH,56.12925,-3.124966
KY1 3AJ,56.12709,-3.124291
KY1 3AL,56.1303,-3.128536
KY1 3AN,56.12914,-3.127392
KY1 3AP,56.1297,-3.126958
KY1 3AQ,56.13147,-3.13034
KY1 3AR,56.12875,-3.126688
KY1 3AS,56.13031,-3.1249
KY1 3AT,56.12896,-3.129253
KY1 3AU,56.12807,-3.134503
KY1 3AW,56.1284,-3.126356
KY1 3AX,56.12866,-3.13288
KY1 3AY,56.12959,-3.131137
KY1 3AZ,56.12959,-3.12977
KY1 3BA,56.13019,-3.130431
KY1 3BB,56.13145,-3.131691
KY1 3BD,56.13015,-3.132248
KY1 3BE,56.12985,-3.133478
KY1 3BF,56.13549,-3.132984
KY1 3BG,56.13071,-3.131588
KY1 3BH,56.13638,-3.151627
KY1 3BJ,56.12708,-3.132415
KY1 3BL,56.12777,-3.133352
KY1 3BN,56.12891,-3.134367
KY1 3BP,56.13112,-3.133998
KY1 3BQ,56.12783,-3.132115
KY1 3BS,56.13178,-3.13265
KY1 3BT,56.13108,-3.132532
KY1 3BU,56.1306,-3.138471
KY1 3BW,56.12972,-3.134857
KY1 3BX,56.12449,-3.134382
KY1 3BY,56.12497,-3.13409
KY1 3BZ,56.12467,-3.138762
KY1 3DA,56.12434,-3.138383
KY1 3DB,56.12551,-3.13483
KY1 3DD,56.12595,-3.13087
KY1 3DE,56.12522,-3.133904
KY1 3DF,56.12634,-3.13117
KY1 3DG,56.12515,-3.132342
KY1 3DH,56.12757,-3.134521
KY1 3DJ,56.12856,-3.135467
KY1 3DL,56.1287,-3.136114
KY1 3DN,56.12613,-3.134961
KY1 3DP,56.12651,-3.135905
KY1 3DQ,56.12671,-3.133594
KY1 3DR,56.12585,-3.137864
KY1 3DS,56.126,-3.129536
KY1 3DT,56.12517,-3.138375
KY1 3DU,56.12506,-3.139916
KY1 3DW,56.12583,-3.136014
KY1 3DX,56.12691,-3.136432
KY1 3DY,56.12624,-3.137039
KY1 3DZ,56.12656,-3.137853
KY1 3EA,56.12727,-3.137826
KY1 3EB,56.12764,-3.135955
KY1 3ED,56.12785,-3.136347
KY1 3EE,56.12756,-3.137448
KY1 3EF,56.12727,-3.137826
KY1 3EJ,56.13004,-3.138841
KY1 3EL,56.13091,-3.137885
KY1 3EN,56.1318,-3.138474
KY1 3EP,56.13353,-3.137898
KY1 3EQ,56.13049,-3.137149
KY1 3ER,56.13087,-3.137079
KY1 3ES,56.13126,-3.137204
KY1 3ET,56.13227,-3.136171
