PCDS,LAT,LONG
TF1 3NJ,52.70598,-2.532892
TF1 3NL,52.70684,-2.531896
TF1 3NN,52.71329,-2.525343
TF1 3NP,52.7065,-2.52908
TF1 3NQ,52.70487,-2.532849
TF1 3NR,52.70767,-2.530825
TF1 3NS,52.7076,-2.531476
TF1 3NT,52.70887,-2.532424
TF1 3NU,52.70927,-2.531407
TF1 3NW,52.70786,-2.533092
TF1 3NX,52.71033,-2.531302
TF1 3NY,52.70948,-2.530552
TF1 3NZ,52.70843,-2.530198
TF1 3PA,52.70779,-2.530427
TF1 3PB,52.70935,-2.533155
TF1 3PD,52.70632,-2.525362
TF1 3PE,52.70373,-2.518553
TF1 3PF,52.70496,-2.516599
TF1 3PG,52.71628,-2.53022
TF1 3PH,52.70749,-2.513106
TF1 3PJ,52.70714,-2.514479
TF1 3PL,52.70683,-2.513824
TF1 3PN,52.70831,-2.513442
TF1 3PP,52.70702,-2.51245
TF1 3PR,52.70531,-2.509322
TF1 3PS,52.70625,-2.509288
TF1 3PT,52.70561,-2.507682
