PCDS,LAT,LONG
E1 2PH,51.5117,-0.059427
E1 2PJ,51.51272,-0.056097
E1 2PL,51.51256,-0.061062
E1 2PN,51.51248,-0.056252
E1 2PP,51.51361,-0.056636
E1 2PQ,51.51448,-0.054754
E1 2PR,51.51373,-0.056933
E1 2PS,51.5145,-0.054984
E1 2PT,51.51316,-0.057016
E1 2PU,51.51304,-0.056617
E1 2PW,51.51216,-0.056482
E1 2PX,51.51213,-0.056021
E1 2PY,51.51405,-0.054109
E1 2PZ,51.5137,-0.061633
E1 2QA,51.51374,-0.055203
E1 2QB,51.51176,-0.055057
E1 2QD,51.51173,-0.055851
E1 2QE,51.51158,-0.05642
E1 2QF,51.51121,-0.056724
E1 2QG,51.51149,-0.055833
E1 2QH,51.51149,-0.054362
E1 2QJ,51.51122,-0.054446
E1 2QL,51.51123,-0.055584
E1 2QN,51.51128,-0.057542
E1 2QP,51.51128,-0.060742
E1 2QQ,51.51149,-0.054795
E1 2QR,51.51363,-0.05577
E1 2QS,51.51363,-0.05577
E1 2QT,51.51305,-0.054959
E1 2QU,51.51282,-0.057318
