PCDS,LAT,LONG
NG1 3FX,52.96156,-1.15138
NG1 3FY,52.95989,-1.149373
NG1 3FZ,52.95568,-1.142012
NG1 3GA,52.954,-1.147315
NG1 3GB,52.9548,-1.147478
NG1 3GD,52.9538,-1.147244
NG1 3GE,52.95344,-1.147073
NG1 3GG,52.95523,-1.147038
NG1 3GJ,52.95344,-1.147073
NG1 3GL,52.95629,-1.148163
NG1 3GN,52.95614,-1.148508
NG1 3GQ,52.95554,-1.147776
NG1 3GS,52.95524,-1.148526
NG1 3GT,52.95639,-1.148191
NG1 3GW,52.95614,-1.148508
NG1 3GX,52.95762,-1.14845
NG1 3GY,52.95907,-1.149121
NG1 3GZ,52.95847,-1.148894
NG1 3HA,52.96426,-1.152815
NG1 3HB,52.96246,-1.151362
NG1 3HD,52.96061,-1.149939
NG1 3HF,52.95794,-1.14825
NG1 3HG,52.96072,-1.149401
NG1 3HH,52.96072,-1.149401
NG1 3HJ,52.96038,-1.149616
NG1 3HL,52.96149,-1.150339
NG1 3HP,52.96156,-1.15138
NG1 3HQ,52.96128,-1.150194
NG1 3HR,52.96156,-1.15138
NG1 3HS,52.96156,-1.15138
NG1 3HT,52.95719,-1.146925
NG1 3HU,52.96386,-1.151558
NG1 3HW,52.96246,-1.151005
NG1 3HX,52.96429,-1.151922
NG1 3HY,52.962,-1.150627
NG1 3HZ,52.95719,-1.146925
NG1 3JA,52.95875,-1.148963
NG1 3JB,52.95875,-1.148963
NG1 3JD,52.95975,-1.149926
NG1 3JE,52.95607,-1.141662
NG1 3JH,52.96232,-1.150427
NG1 3JJ,52.95989,-1.149373
NG1 3JL,52.96276,-1.151163
NG1 3JP,52.95989,-1.149373
NG1 3JR,52.95876,-1.146209
NG1 3LA,52.95719,-1.14694
NG1 3LB,52.95503,-1.141043
NG1 3LD,52.95719,-1.146925
NG1 3LG,52.95507,-1.141027
NG1 3LH,52.95602,-1.14345
NG1 3LJ,52.95607,-1.141662
NG1 3LL,52.95562,-1.143472
NG1 3LN,52.95612,-1.145532
NG1 3LP,52.95573,-1.14548
NG1 3LQ,52.95521,-1.144061
NG1 3LR,52.95612,-1.145532
NG1 3LS,52.95663,-1.144688
NG1 3LT,52.95674,-1.145787
NG1 3LU,52.95701,-1.145856
NG1 3LW,52.95732,-1.146416
NG1 3LX,52.95759,-1.146366
NG1 3LY,52.95683,-1.144714
NG1 3LZ,52.95656,-1.144987
NG1 3NA,52.95665,-1.144464
NG1 3NB,52.95774,-1.145783
NG1 3ND,52.95503,-1.141043
NG1 3NE,52.95897,-1.147098
NG1 3NF,52.95942,-1.147149
NG1 3NG,52.95923,-1.146855
NG1 3NH,52.9583,-1.145608
NG1 3NL,52.95766,-1.145144
NG1 3NN,52.95839,-1.146648
NG1 3NS,52.95875,-1.148963
NG1 3NT,52.95676,-1.143658
NG1 3NU,52.95676,-1.143733
NG1 3NW,52.95507,-1.141027
NG1 3NX,52.95676,-1.143658
NG1 3NY,52.95676,-1.143658
NG1 3NZ,52.95676,-1.143658
NG1 3PA,52.95672,-1.147232
NG1 3PB,52.95672,-1.147232
NG1 3PD,52.95672,-1.147232
NG1 3PE,52.95672,-1.147232
NG1 3PF,52.95672,-1.147232
NG1 3PG,52.95672,-1.147232
NG1 3PH,52.95708,-1.147299
NG1 3PJ,52.95627,-1.147092
NG1 3PL,52.95708,-1.147299
NG1 3PN,52.95627,-1.147092
NG1 3PP,52.95649,-1.146477
NG1 3PQ,52.95672,-1.147232
NG1 3PR,52.95632,-1.146391
NG1 3PS,52.95652,-1.146477
NG1 3PT,52.95655,-1.146878
NG1 3PU,52.95649,-1.146477
NG1 3PW,52.95708,-1.147299
NG1 3PX,52.9563,-1.146808
NG1 3PY,52.95876,-1.148457
NG1 3PZ,52.95654,-1.147905
NG1 3QA,52.95602,-1.147707
NG1 3QB,52.95568,-1.147103
NG1 3QD,52.95703,-1.146958
NG1 3QE,52.95762,-1.147735
NG1 3QF,52.95707,-1.147537
NG1 3QG,52.95656,-1.147414
NG1 3QH,52.95562,-1.147536
NG1 3QJ,52.95583,-1.146669
NG1 3QL,52.95716,-1.147149
NG1 3QN,52.9578,-1.147285
NG1 3QP,52.95717,-1.147744
NG1 3QQ,52.95661,-1.147412
NG1 3QR,52.95607,-1.141662
NG1 3QS,52.95554,-1.146585
NG1 3QT,52.95709,-1.148132
NG1 3QU,52.95433,-1.147055
NG1 3QW,52.95568,-1.142012
