PCDS,LAT,LONG
DG1 3GE,55.09018,-3.511616
DG1 3GF,55.07545,-3.585087
DG1 3GG,55.07566,-3.590405
DG1 3GJ,55.07602,-3.58912
DG1 3GP,55.07659,-3.593669
DG1 3GQ,55.07648,-3.592129
DG1 3GR,55.07556,-3.58907
DG1 3GS,55.07613,-3.585913
DG1 3GT,55.07811,-3.585067
DG1 3GU,55.07644,-3.587319
DG1 3GW,55.07615,-3.590644
DG1 3GX,55.07672,-3.583273
DG1 3GY,55.07982,-3.595474
DG1 3GZ,55.07648,-3.584423
DG1 3HA,55.06968,-3.589323
DG1 3HB,55.0694,-3.584331
DG1 3HD,55.06999,-3.587596
DG1 3HE,55.06879,-3.582161
DG1 3HF,55.06889,-3.58027
DG1 3HG,55.06939,-3.581699
DG1 3HH,55.07004,-3.582665
DG1 3HJ,55.06971,-3.609574
DG1 3HL,55.09178,-3.577349
DG1 3HN,55.07005,-3.5816
DG1 3HP,55.07059,-3.579962
DG1 3HQ,55.06958,-3.580501
DG1 3HR,55.07008,-3.579691
DG1 3HS,55.07005,-3.578296
DG1 3HT,55.06907,-3.577834
DG1 3HU,55.06961,-3.579171
DG1 3HW,55.07064,-3.580919
DG1 3HX,55.06908,-3.579103
DG1 3HY,55.06971,-3.582057
DG1 3HZ,55.07033,-3.584916
DG1 3JA,55.06852,-3.563655
DG1 3JB,55.06881,-3.576728
DG1 3JD,55.06845,-3.576291
DG1 3JE,55.06879,-3.570964
DG1 3JF,55.07035,-3.586217
DG1 3JG,55.06813,-3.575683
DG1 3JH,55.06906,-3.576284
DG1 3JJ,55.06971,-3.597405
DG1 3JL,55.08056,-3.596051
DG1 3JN,55.07119,-3.56
DG1 3JP,55.06983,-3.576533
DG1 3JQ,55.06906,-3.575782
DG1 3JR,55.06925,-3.572564
DG1 3JS,55.07093,-3.570656
DG1 3JT,55.07035,-3.570821
DG1 3JU,55.07062,-3.569923
DG1 3JW,55.09182,-3.570738
DG1 3JX,55.06928,-3.565972
DG1 3JY,55.07076,-3.563429
DG1 3JZ,55.06818,-3.565881
DG1 3LA,55.09177,-3.577349
DG1 3LB,55.13042,-3.566921
DG1 3LD,55.17078,-3.544308
DG1 3LE,55.07928,-3.596533
DG1 3LF,55.08036,-3.59703
DG1 3LG,55.12417,-3.570989
DG1 3LH,55.12582,-3.568576
DG1 3LJ,55.12395,-3.566903
DG1 3LL,55.12802,-3.567564
DG1 3LN,55.13221,-3.566222
DG1 3LP,55.13549,-3.561849
DG1 3LQ,55.12919,-3.566763
DG1 3LR,55.14368,-3.556002
DG1 3LS,55.15984,-3.555768
DG1 3LT,55.16524,-3.555413
DG1 3LU,55.17791,-3.579179
DG1 3LW,55.12973,-3.570643
DG1 3LX,55.19174,-3.573238
DG1 3LY,55.18199,-3.5751
DG1 3LZ,55.1703,-3.542468
DG1 3NA,55.17105,-3.543471
DG1 3NB,55.17279,-3.545799
DG1 3ND,55.17625,-3.540107
DG1 3NE,55.16751,-3.530492
DG1 3NF,55.15902,-3.500878
DG1 3NG,55.1679,-3.49154
DG1 3NH,55.17607,-3.497215
DG1 3NJ,55.1322,-3.565595
DG1 3NL,55.17471,-3.512741
DG1 3NN,55.17958,-3.536215
DG1 3NP,55.17427,-3.501309
DG1 3NQ,55.17312,-3.501705
DG1 3NR,55.09529,-3.563807
DG1 3NS,55.09507,-3.565459
DG1 3NT,55.10197,-3.579099
DG1 3NU,55.1027,-3.580883
DG1 3NW,55.09579,-3.56439
DG1 3NX,55.10329,-3.581157
DG1 3NY,55.10438,-3.579633
DG1 3NZ,55.14832,-3.585292
DG1 3PA,55.13498,-3.58092
DG1 3PB,55.1363,-3.577615
DG1 3PD,55.09495,-3.572303
DG1 3PE,55.09623,-3.571836
DG1 3PF,55.07532,-3.581855
DG1 3PG,55.08131,-3.548034
DG1 3PH,55.08987,-3.562326
DG1 3PJ,55.10069,-3.565177
DG1 3PL,55.11911,-3.563624
DG1 3PN,55.11343,-3.562806
DG1 3PP,55.10122,-3.535309
DG1 3PQ,55.09776,-3.567915
DG1 3PR,55.09027,-3.519047
DG1 3PS,55.09339,-3.517348
DG1 3PT,55.09109,-3.515506
DG1 3PU,55.08881,-3.514432
DG1 3PW,55.11305,-3.545593
DG1 3PX,55.08944,-3.513955
DG1 3PY,55.08184,-3.549386
DG1 3PZ,55.08131,-3.548034
DG1 3QA,55.08886,-3.513995
DG1 3QB,55.1017,-3.503415
DG1 3QD,55.08435,-3.507496
DG1 3QE,55.08474,-3.530651
DG1 3QF,55.07826,-3.52362
DG1 3QG,55.09509,-3.532221
DG1 3QH,55.09582,-3.571851
DG1 3QJ,55.09606,-3.57302
