PCDS,LAT,LONG
PR1 1TY,53.76299,-2.694545
PR1 1UB,53.76446,-2.696056
PR1 1UD,53.76334,-2.694566
PR1 1UE,53.76415,-2.695474
PR1 1UH,53.76587,-2.695958
PR1 1UJ,53.76359,-2.694358
PR1 1UL,53.76276,-2.693206
PR1 1UN,53.76379,-2.692222
PR1 1UP,53.7627,-2.691249
PR1 1UQ,53.76345,-2.69472
PR1 1UR,53.7636,-2.69319
PR1 1US,53.77292,-2.707439
PR1 1UT,53.77256,-2.706872
PR1 1UU,53.76315,-2.692272
PR1 1UW,53.76348,-2.692323
PR1 1UX,53.76207,-2.691815
PR1 1UY,53.76204,-2.692755
PR1 1UZ,53.76166,-2.693173
PR1 1WA,53.75426,-2.708369
PR1 1WB,53.75438,-2.708735
PR1 1WN,53.75438,-2.708735
PR1 1WP,53.75438,-2.708735
PR1 1WQ,53.75426,-2.708369
PR1 1WR,53.75426,-2.708369
PR1 1WS,53.75438,-2.708735
PR1 1WT,53.75438,-2.708735
PR1 1WU,53.76204,-2.692755
PR1 1WW,53.75426,-2.708369
PR1 1WX,53.75426,-2.708369
PR1 1WY,53.75426,-2.708369
PR1 1WZ,53.75438,-2.708735
PR1 1XA,53.76276,-2.693206
PR1 1XB,53.76299,-2.695258
PR1 1XD,53.76298,-2.696259
PR1 1XE,53.76285,-2.695028
PR1 1XF,53.76493,-2.698339
PR1 1XG,53.76312,-2.694244
PR1 1XH,53.76312,-2.694244
PR1 1XP,53.76261,-2.691141
PR1 1XQ,53.76343,-2.697753
PR1 1XR,53.75438,-2.708735
PR1 1XS,53.75438,-2.708735
PR1 1XZ,53.75438,-2.708735
PR1 1YB,53.765,-2.701375
PR1 1YD,53.76433,-2.699861
PR1 1YE,53.75438,-2.708735
PR1 1YG,53.75438,-2.708735
PR1 1YH,53.76354,-2.699181
PR1 1YJ,53.76342,-2.69927
PR1 1YL,53.76342,-2.69927
PR1 1YN,53.76368,-2.698804
PR1 1YP,53.76434,-2.698542
PR1 1YQ,53.76373,-2.698775
PR1 1YR,53.76527,-2.699361
PR1 1YS,53.76342,-2.69927
PR1 1YT,53.76117,-2.696275
PR1 1YU,53.76081,-2.696011
PR1 1YW,100.0,0.0
PR1 1YX,53.76074,-2.697708
PR1 1ZB,53.7642,-2.699268
PR1 1ZQ,53.75438,-2.708735
PR1 2AA,53.75733,-2.701838
PR1 2AB,53.75854,-2.703982
PR1 2AD,53.75775,-2.70233
PR1 2AE,53.75808,-2.70223
PR1 2AF,53.75711,-2.701577
PR1 2AG,53.75803,-2.69918
PR1 2AH,53.75835,-2.699944
PR1 2AJ,53.75711,-2.702199
PR1 2AL,53.75735,-2.70149
PR1 2AN,53.75895,-2.703018
PR1 2AP,53.75845,-2.699339
PR1 2AQ,53.75866,-2.698796
PR1 2AR,53.75889,-2.699695
PR1 2AS,53.76414,-2.700435
PR1 2AT,53.76075,-2.704565
PR1 2AU,53.75949,-2.700964
PR1 2AW,53.75801,-2.702214
PR1 2AX,53.75892,-2.700712
PR1 2AY,53.75817,-2.702262
PR1 2AZ,53.75954,-2.701465
PR1 2BA,53.76093,-2.700973
PR1 2BB,53.76012,-2.704145
PR1 2BD,53.76019,-2.704328
PR1 2BE,53.75809,-2.703762
PR1 2BF,53.76196,-2.706239
PR1 2BG,53.75783,-2.704273
PR1 2BH,53.75863,-2.698735
PR1 2BJ,53.75976,-2.70024
PR1 2BL,53.7612,-2.70034
PR1 2BN,53.75711,-2.702199
PR1 2BP,53.75803,-2.69918
PR1 2BQ,53.7598,-2.70376
PR1 2BS,53.75892,-2.700712
PR1 2BT,53.75831,-2.700383
PR1 2BU,53.75801,-2.702214
PR1 2BW,53.75438,-2.708735
PR1 2BX,53.7598,-2.70376
PR1 2BY,53.75711,-2.702199
PR1 2BZ,53.75438,-2.708735
PR1 2DA,53.75819,-2.701049
PR1 2DB,53.75635,-2.704901
PR1 2DD,53.75438,-2.708735
PR1 2DE,53.76078,-2.703079
PR1 2DH,53.75953,-2.701723
PR1 2DL,53.75711,-2.703715
PR1 2DN,53.75802,-2.700697
PR1 2DP,53.75438,-2.708735
PR1 2DQ,53.75893,-2.699195
PR1 2DR,53.75802,-2.700697
PR1 2DS,53.75892,-2.700712
PR1 2DT,53.75711,-2.703715
PR1 2DX,53.7618,-2.698924
PR1 2DY,53.76076,-2.698331
PR1 2DZ,53.75438,-2.708735
PR1 2EA,53.76071,-2.702259
PR1 2EB,53.76072,-2.700742
PR1 2ED,53.76182,-2.705933
PR1 2EE,53.76093,-2.704083
PR1 2EF,53.76078,-2.703974
PR1 2EH,53.76129,-2.704301
PR1 2EJ,53.75977,-2.701045
PR1 2EL,53.75979,-2.700271
PR1 2EN,53.76004,-2.700791
PR1 2EP,53.76035,-2.701054
PR1 2EQ,53.75982,-2.700727
PR1 2ER,53.76055,-2.702665
PR1 2ES,53.76074,-2.700681
PR1 2ET,53.76081,-2.700971
PR1 2EU,53.76171,-2.705127
PR1 2EX,53.76112,-2.702463
PR1 2EY,53.758,-2.70373
PR1 2FA,53.75438,-2.708735
PR1 2FQ,53.76518,-2.713908
PR1 2GA,53.76104,-2.702446
PR1 2GB,53.75438,-2.708735
PR1 2GD,53.75426,-2.708369
PR1 2GE,53.76104,-2.702431
PR1 2GF,53.75438,-2.708735
PR1 2GG,53.75438,-2.708735
PR1 2GH,53.76078,-2.703079
PR1 2GJ,53.76104,-2.702431
PR1 2GL,53.758,-2.70373
PR1 2GN,53.76056,-2.702772
PR1 2GP,53.76078,-2.703079
PR1 2GQ,53.75438,-2.708735
PR1 2GR,53.75438,-2.708735
PR1 2GS,53.76104,-2.702431
PR1 2GT,53.75438,-2.708735
PR1 2GU,53.75438,-2.708735
PR1 2HA,53.76187,-2.703658
PR1 2HB,53.76121,-2.704118
PR1 2HD,53.7608,-2.703094
PR1 2HE,53.76135,-2.707381
PR1 2HF,53.76196,-2.70325
PR1 2HH,53.76212,-2.704072
PR1 2HL,53.75983,-2.69921
PR1 2HN,53.75983,-2.69921
PR1 2HP,53.76116,-2.702099
PR1 2HQ,53.75892,-2.700712
PR1 2HR,53.7607,-2.703775
PR1 2HS,53.7613,-2.701434
PR1 2HT,53.76116,-2.702099
PR1 2HX,53.76451,-2.702732
PR1 2HY,53.76029,-2.701645
PR1 2HZ,53.76386,-2.707332
PR1 2JA,53.761,-2.700034
PR1 2JB,53.75426,-2.708369
PR1 2JD,53.761,-2.700034
PR1 2JE,53.75982,-2.700727
PR1 2JF,53.76104,-2.702446
PR1 2JG,53.75802,-2.700697
PR1 2JH,53.75802,-2.700697
PR1 2JP,53.75802,-2.700697
PR1 2JR,53.758,-2.70373
PR1 2JT,53.75536,-2.700971
PR1 2JU,53.75889,-2.703487
PR1 2JX,53.75837,-2.703327
PR1 2JY,53.75842,-2.702721
PR1 2JZ,53.76123,-2.699264
PR1 2LA,53.76049,-2.699737
PR1 2LD,53.76128,-2.705317
PR1 2LE,53.7598,-2.70376
PR1 2LH,53.76104,-2.702431
PR1 2LJ,53.75452,-2.699622
PR1 2LL,53.7624,-2.69898
PR1 2LN,53.758,-2.70373
PR1 2LP,53.758,-2.70373
PR1 2LQ,53.758,-2.70373
PR1 2LR,53.7571,-2.705232
PR1 2LS,53.75711,-2.703715
PR1 2LU,53.75801,-2.702214
PR1 2LX,53.77147,-2.70699
PR1 2LY,53.76078,-2.703079
PR1 2LZ,53.77415,-2.708553
PR1 2NA,53.75709,-2.706748
PR1 2NB,53.75986,-2.69466
PR1 2ND,53.75801,-2.702214
PR1 2NG,53.7578,-2.703954
PR1 2NJ,53.75772,-2.704666
PR1 2NL,53.75833,-2.70319
PR1 2NN,53.75887,-2.702865
PR1 2NP,53.75924,-2.702507
PR1 2NQ,53.75893,-2.701713
PR1 2NR,53.75885,-2.701545
PR1 2NS,53.7571,-2.705232
