PCDS,LAT,LONG
PL1 3DE,50.36394,-4.146436
PL1 3DF,50.36359,-4.147588
PL1 3DG,50.3686,-4.15493
PL1 3DH,50.36614,-4.147858
PL1 3DJ,50.36298,-4.14929
PL1 3DL,50.36522,-4.147942
PL1 3DN,50.36858,-4.154043
PL1 3DP,50.36418,-4.151172
PL1 3DQ,50.36267,-4.148952
PL1 3DR,50.36525,-4.148844
PL1 3DS,50.36267,-4.149093
PL1 3DT,50.36745,-4.148296
PL1 3DU,50.36501,-4.149508
PL1 3DW,50.36515,-4.146997
PL1 3DX,50.36876,-4.1546
PL1 3DY,50.36328,-4.151131
PL1 3DZ,50.36582,-4.159683
PL1 3EA,50.36418,-4.151172
PL1 3EB,50.36404,-4.158197
PL1 3ED,50.36418,-4.151172
PL1 3EE,50.36418,-4.151172
PL1 3EF,50.36779,-4.154373
PL1 3EG,50.36833,-4.154327
PL1 3EH,50.36418,-4.151172
PL1 3EJ,50.37432,-4.137566
PL1 3EL,50.3633,-4.149726
PL1 3EN,50.36418,-4.151172
PL1 3EP,50.36418,-4.151172
PL1 3EQ,50.36412,-4.150424
PL1 3ER,50.36418,-4.151172
PL1 3ES,50.36554,-4.148632
PL1 3ET,50.37825,-4.145535
PL1 3EU,50.36737,-4.16206
PL1 3EW,50.36465,-4.158379
PL1 3EX,50.37013,-4.149121
PL1 3EY,50.36997,-4.150492
PL1 3EZ,50.36988,-4.153146
PL1 3FA,50.36928,-4.160178
PL1 3FB,50.36546,-4.151328
PL1 3FD,50.36745,-4.161515
PL1 3FE,50.36725,-4.161801
PL1 3FF,50.36591,-4.152445
PL1 3FG,50.36896,-4.147957
PL1 3FH,50.36873,-4.147665
PL1 3FJ,50.36854,-4.156769
PL1 3FL,50.36766,-4.156603
PL1 3FN,50.36804,-4.156226
PL1 3FP,50.36832,-4.156562
PL1 3FQ,50.36813,-4.152588
PL1 3FR,50.36669,-4.147545
PL1 3FS,50.37009,-4.154154
PL1 3FT,50.36544,-4.152086
PL1 3FU,50.36602,-4.152619
PL1 3FW,50.37186,-4.156976
PL1 3FX,50.37255,-4.159103
PL1 3FY,50.3721,-4.157114
PL1 3FZ,50.37288,-4.157571
PL1 3GA,50.36546,-4.151328
PL1 3GB,50.37236,-4.157238
PL1 3GD,50.36233,-4.163814
PL1 3GE,50.36317,-4.161967
PL1 3GF,50.37042,-4.163113
PL1 3GG,50.36529,-4.151813
PL1 3GH,50.37032,-4.150465
PL1 3GJ,50.36485,-4.151427
PL1 3GL,50.36464,-4.151066
PL1 3GN,50.36249,-4.161388
PL1 3GP,50.37232,-4.159781
PL1 3GR,50.37264,-4.158699
PL1 3GS,50.36766,-4.152806
PL1 3GT,50.37235,-4.159516
PL1 3GU,50.3726,-4.155941
PL1 3GW,50.36163,-4.164794
PL1 3GX,50.36077,-4.1664
PL1 3HA,50.3703,-4.156694
PL1 3HB,50.36928,-4.15662
PL1 3HD,50.37022,-4.152401
PL1 3HE,50.3701,-4.151271
PL1 3HF,50.36944,-4.154729
PL1 3HG,50.37013,-4.153283
PL1 3HH,50.36849,-4.161211
PL1 3HJ,50.36913,-4.162449
PL1 3HL,50.36988,-4.155691
PL1 3HN,50.36947,-4.157135
PL1 3HP,50.36988,-4.159165
PL1 3HQ,50.36922,-4.157785
PL1 3HR,50.36977,-4.159807
PL1 3HS,50.36945,-4.161325
PL1 3HT,50.36854,-4.1584
PL1 3HU,50.36945,-4.161325
PL1 3HW,50.36979,-4.157951
PL1 3HX,50.36782,-4.159521
PL1 3HY,50.37002,-4.154727
PL1 3HZ,50.37003,-4.155374
PL1 3JA,50.36996,-4.156904
PL1 3JB,50.37273,-4.158324
PL1 3JD,50.37032,-4.157624
PL1 3JE,50.37058,-4.157016
PL1 3JF,50.37055,-4.155792
PL1 3JG,50.37064,-4.154811
PL1 3JH,50.36895,-4.155888
PL1 3JJ,50.37046,-4.155155
PL1 3JL,50.37202,-4.156167
PL1 3JN,50.37083,-4.157014
PL1 3JP,50.37117,-4.154948
PL1 3JQ,50.37022,-4.156564
PL1 3JR,50.37017,-4.158967
PL1 3JS,50.37254,-4.159946
PL1 3JT,50.37016,-4.158601
PL1 3JU,50.37017,-4.15801
PL1 3JW,50.371,-4.156079
PL1 3JX,50.3715,-4.160335
PL1 3JY,50.37123,-4.157552
PL1 3JZ,50.37074,-4.158346
