PCDS,LAT,LONG
WR1 3DH,52.19855,-2.22812
WR1 3DJ,52.1991,-2.224699
WR1 3DL,52.19907,-2.226879
WR1 3DN,52.1998,-2.226854
WR1 3DP,52.19908,-2.224904
WR1 3DQ,52.19746,-2.227412
WR1 3DR,52.20077,-2.228278
WR1 3DS,52.20086,-2.227986
WR1 3DT,52.19985,-2.226942
WR1 3DU,52.20034,-2.227193
WR1 3DW,52.2006,-2.225877
WR1 3DX,52.20002,-2.228113
WR1 3DY,52.19949,-2.228593
WR1 3DZ,52.19932,-2.228197
WR1 3EA,52.20057,-2.229111
WR1 3EB,52.20135,-2.229378
WR1 3ED,52.19727,-2.228582
WR1 3EE,52.19723,-2.227835
WR1 3EF,52.19703,-2.228405
WR1 3EG,52.19721,-2.227747
WR1 3EH,52.19644,-2.22748
WR1 3EJ,52.19522,-2.231819
WR1 3EL,52.19525,-2.223582
WR1 3EN,52.19547,-2.224271
WR1 3EP,52.19843,-2.225266
WR1 3EQ,52.19658,-2.226983
WR1 3ER,52.19556,-2.223496
WR1 3ES,52.19556,-2.223496
WR1 3ET,52.20581,-2.228435
WR1 3EU,52.20611,-2.229534
WR1 3EW,52.19556,-2.223496
WR1 3EX,52.20653,-2.230312
WR1 3EY,52.20658,-2.232156
WR1 3EZ,52.20644,-2.234702
WR1 3FD,52.20639,-2.233779
WR1 3FE,52.20615,-2.233778
WR1 3FF,52.20612,-2.233163
WR1 3HA,52.20651,-2.232624
WR1 3HB,52.20588,-2.232606
WR1 3HD,52.19967,-2.22716
WR1 3HE,52.20571,-2.231054
WR1 3HF,52.20548,-2.229399
WR1 3HG,52.20539,-2.228096
WR1 3HH,52.20151,-2.227725
WR1 3HJ,52.21289,-2.178505
WR1 3HL,52.19681,-2.226794
WR1 3HN,52.19661,-2.226632
WR1 3HP,52.19951,-2.225111
WR1 3HQ,52.19229,-2.223407
WR1 3HR,52.20009,-2.225143
WR1 3HS,52.20114,-2.22629
WR1 3HT,52.20087,-2.227166
WR1 3HU,52.20118,-2.227475
WR1 3HW,52.20246,-2.22795
WR1 3HX,52.20126,-2.226758
WR1 3HY,52.20162,-2.226512
WR1 3HZ,52.20303,-2.229328
WR1 3JA,52.20397,-2.230006
WR1 3JB,52.20422,-2.228983
WR1 3JD,52.20264,-2.229663
WR1 3JE,52.20213,-2.230436
WR1 3JF,52.20375,-2.230488
WR1 3JG,52.20441,-2.230272
WR1 3JH,52.20528,-2.229296
WR1 3JJ,52.20455,-2.230638
WR1 3JL,52.20506,-2.231095
WR1 3JN,52.20477,-2.232088
WR1 3JP,52.20535,-2.230394
WR1 3JQ,52.20476,-2.229249
WR1 3JR,52.20354,-2.230121
WR1 3JS,52.20408,-2.228104
WR1 3JT,52.20418,-2.227783
WR1 3JU,52.21289,-2.178505
WR1 3JW,52.20559,-2.230629
WR1 3JX,52.2019,-2.228152
WR1 3JY,52.20227,-2.227437
WR1 3JZ,52.2159,-2.179541
WR1 3LA,52.20441,-2.227974
WR1 3LB,52.20493,-2.228387
WR1 3LD,52.192,-2.221957
WR1 3LE,52.19312,-2.223938
WR1 3LF,52.20372,-2.230166
WR1 3LH,52.1929,-2.222181
WR1 3LJ,52.2032,-2.230836
WR1 3LL,52.19318,-2.22249
WR1 3LN,52.19214,-2.222309
WR1 3LQ,52.19214,-2.222309
WR1 3LR,52.19244,-2.223568
WR1 3LS,52.19214,-2.223772
WR1 3LT,52.19261,-2.222238
WR1 3LU,52.1925,-2.222925
WR1 3LX,52.19239,-2.225119
WR1 3LY,52.19271,-2.221829
WR1 3LZ,52.19241,-2.224958
WR1 3NA,52.19214,-2.223772
WR1 3NB,52.19214,-2.223772
WR1 3ND,52.19302,-2.221787
WR1 3NE,52.19214,-2.223772
WR1 3NF,52.19284,-2.223234
WR1 3NG,52.19239,-2.225923
WR1 3NH,52.19246,-2.224476
WR1 3NJ,52.19176,-2.224867
WR1 3NL,52.19722,-2.226679
WR1 3NN,52.19183,-2.225979
WR1 3NP,52.19124,-2.22523
WR1 3NQ,52.19304,-2.222313
WR1 3NR,52.19193,-2.225409
WR1 3NS,52.19224,-2.226976
WR1 3NT,52.193,-2.227229
WR1 3NU,52.19282,-2.226979
WR1 3NW,52.19193,-2.225175
WR1 3NX,52.1922,-2.224869
WR1 3NY,52.19175,-2.225672
WR1 3NZ,52.19405,-2.226751
WR1 3PA,52.19375,-2.224365
WR1 3PB,52.19384,-2.224994
WR1 3PD,52.19379,-2.226077
WR1 3PF,52.19303,-2.226702
WR1 3PG,52.19304,-2.225239
WR1 3PJ,52.19395,-2.217929
WR1 3PL,52.19296,-2.226438
WR1 3PN,52.19304,-2.223776
WR1 3PP,52.19322,-2.22129
WR1 3PR,52.19301,-2.220953
WR1 3PS,52.19334,-2.221101
WR1 3PT,52.19311,-2.220982
WR1 3PU,52.19304,-2.222313
WR1 3PX,52.19334,-2.221101
WR1 3PY,52.19337,-2.221086
WR1 3PZ,52.19336,-2.221481
WR1 3QA,52.19324,-2.220588
WR1 3QB,52.19304,-2.22085
WR1 3QD,52.19397,-2.221177
WR1 3QF,52.19389,-2.221791
WR1 3QG,52.19402,-2.222099
WR1 3QH,52.19304,-2.222313
WR1 3QJ,52.19214,-2.222309
WR1 3QN,52.19399,-2.223415
WR1 3QP,52.19304,-2.223776
WR1 3QQ,52.19431,-2.22232
WR1 3QS,52.19368,-2.223048
WR1 3QT,52.19353,-2.222082
WR1 3QU,52.19349,-2.222023
WR1 3QW,52.19304,-2.223776
WR1 3QX,52.19672,-2.225097
WR1 3QY,52.19336,-2.221905
WR1 3QZ,52.19694,-2.224337
WR1 3RB,52.19304,-2.222313
WR1 3RD,52.19282,-2.226979
