PCDS,LAT,LONG
HR1 3BA,52.10533,-2.682921
HR1 3BB,52.10314,-2.681077
HR1 3BD,52.1063,-2.679943
HR1 3BE,52.10947,-2.668455
HR1 3BF,52.10652,-2.682209
HR1 3BG,52.10474,-2.680007
HR1 3BH,52.1037,-2.678137
HR1 3BJ,52.10321,-2.676728
HR1 3BL,52.11086,-2.680947
HR1 3BN,52.11634,-2.680431
HR1 3BP,52.12147,-2.684672
HR1 3BQ,52.10334,-2.679138
HR1 3BS,52.12281,-2.684649
HR1 3BT,52.12281,-2.683875
HR1 3BU,52.12139,-2.672825
HR1 3BW,52.118,-2.684809
